EUR_o..Mstb.,Fluid.Water..Gals.,Acid..Gals.,Fluid...Total..lbs.,Fluid.Amount,Propping.Agent.Amount,Operator,County,Completion.Year,Surface.Latitude,WB.Spacing.Proxy,SPBY.Spacing.Proxy,Between_Zone,Frac.Stages,Other..Gals.,Top_Zone,Deepest_Zone,Type,Depth.Top,Fluid.Type,Propping.Agent.Type,Additive,Mesh.Size,BEND..KHW.
31.588,502600,14000,516600,502600,486000,47.0209348228125,50.0247607149579,2010,31.76113,48.5997313820817,39.9132468291517,40.7605692326044,1,0,45.6894734043355,41.0841740484749,46.2993373360375,7828,57.459789077293,46.4885978294857,47.3499497534249,35.6255542163449,10964.15
45.164,0,12000,907248,55482,107869,47.2149192475855,50.0247607149579,2010,31.84686,48.5997313820817,47.6641071277034,67.5302083073333,7,0,49.8051695977933,56.5692692866102,46.2993373360375,8095,45.6145114608116,46.4885978294857,48.7225007616148,35.3283279841421,10679.87
45.956,0,12000,892846,496628.789181635,378321.406461423,47.2149192475855,50.0247607149579,2010,31.83735,48.5997313820817,59.7140833134848,40.7605692326044,7,0,45.6894734043355,41.0841740484749,46.2993373360375,7888,45.6145114608116,46.4826820049975,48.5391912477294,40.3497227299147,10787.84
112.904,0,15000,981497,722117,569723,47.2149192475855,50.0247607149579,2011,31.82675,48.5997313820817,39.9132468291517,67.5302083073333,4,0,49.8051695977933,56.5692692866102,46.2993373360375,8899,46.9919495209192,46.4885978294857,50.075857325368,60.920096708194,10589.64
44.276,0,9000,919964,715572,458367,47.2149192475855,50.0247607149579,2010,31.83274,48.5997313820817,39.9132468291517,45.572731767735,3,0,49.8051695977933,41.0841740484749,46.2993373360375,9015,46.9919495209192,46.4885978294857,50.075857325368,43.7953846033139,10608.66
72.46,0,12000,933312,59892,90802,47.2149192475855,50.0247607149579,2010,31.85077,48.5997313820817,41.1683860955319,45.572731767735,7,0,49.8051695977933,41.0841740484749,46.2993373360375,8030,45.6145114608116,46.4885978294857,48.7225007616148,57.173005918,10655.52
46.992,0,10500,777462,63252,158043,47.2149192475855,50.0247607149579,2010,31.84879,48.5997313820817,47.6641071277034,45.572731767735,6,0,49.8051695977933,41.0841740484749,46.2993373360375,8034,45.6145114608116,46.4885978294857,48.7225007616148,35.3283279841421,10605.36
78.22,0,10500,921264,76258,141963,47.2149192475855,50.0247607149579,2010,31.84488,48.5997313820817,47.6641071277034,45.572731767735,6,0,49.8051695977933,41.0841740484749,46.2993373360375,8320,45.6145114608116,46.4885978294857,48.7225007616148,35.3283279841421,10798.68
33.272,0,18000,153212,82823,86743,69.0628571428571,50.0247607149579,2010,31.96226,44.1646661294716,39.9132468291517,67.5302083073333,1,0,49.8051695977933,56.5692692866102,46.2993373360375,7560,46.9919495209192,46.4885978294857,48.0519104170473,47.1974938355881,10329.79
72.924,0,0,1408201.2,1231011.6,927236,72.5015994800833,50.0247607149579,2010,31.85003,48.5997313820817,39.9132468291517,64.6750664149306,1,0,45.6894734043355,59.5113455050573,46.2993373360375,7980,46.9919495209192,46.4885978294857,49.2181839737748,51.0573118776628,10423.9
35.488,549730,11500,561230,549730,508690,47.0209348228125,50.0247607149579,2010,31.76512,48.5997313820817,39.9132468291517,40.7605692326044,1,0,45.6894734043355,41.0841740484749,46.2993373360375,7872,35.81895018376,46.4885978294857,50.075857325368,36.5949744066415,10920.11
32.612,0,26000,1000944,147000,150000,24.6604927446667,50.0247607149579,2010,31.67656,44.1646661294716,39.9132468291517,40.7605692326044,6,0,45.6894734043355,41.0841740484749,46.2993373360375,9836,45.6145114608116,46.4885978294857,48.7225007616148,35.3283279841421,10877.57
16.628,0,26000,1184988,142002,120000,24.6604927446667,50.0247607149579,2010,31.66229167,44.1646661294716,39.9132468291517,40.7605692326044,6,0,45.6894734043355,41.0841740484749,46.2993373360375,9780,45.6145114608116,46.4885978294857,48.7225007616148,35.3283279841421,10925.66
10.352,0,26000,1011990,158004,99000,24.6604927446667,50.0247607149579,2010,31.6799,44.4812271666837,39.9132468291517,40.7605692326044,6,0,45.6894734043355,41.0841740484749,46.2993373360375,9940,45.6145114608116,46.4885978294857,48.7225007616148,35.3283279841421,11076.01
25.18,0,26000,671790,149016,224000,24.6604927446667,50.0247607149579,2010,31.69346,48.5997313820817,39.9132468291517,40.7605692326044,5,0,45.6894734043355,41.0841740484749,46.2993373360375,9870,45.6145114608116,46.4885978294857,48.7225007616148,35.3283279841421,10910.49
42.65727819,0,8500,895120,886620,793130,48.1210657990625,50.0247607149579,2010,31.72054,44.1646661294716,59.7140833134848,45.572731767735,1,0,49.8051695977933,41.0841740484749,46.2993373360375,8319,46.9919495209192,46.4885978294857,50.075857325368,40.4359144334135,10815.32
45.344,0,12012,153212,23277.5,471540,72.5015994800833,50.0247607149579,2010,31.6554,44.4812271666837,39.9132468291517,47.8980746184318,1,0,47.142803834728,59.5113455050573,46.2993373360375,9052,43.0317844528804,46.4885978294857,47.6141000640245,42.2162548339072,10252.92
162.696,1021000,7770,1028770,105000,128000,80.4622673311111,50.0247607149579,2010,31.74272,48.5997313820817,59.7140833134848,40.7605692326044,4,0,45.6894734043355,41.0841740484749,46.2993373360375,9844,35.81895018376,46.4885978294857,50.075857325368,43.8551074364542,10444.01
98.26,1049664,0,1049664,1049664,831000,80.4622673311111,50.0247607149579,2010,31.73556,48.5997313820817,59.7140833134848,59.9755520332727,1,0,45.6894734043355,56.5692692866102,46.2993373360375,8182,35.81895018376,46.4885978294857,50.075857325368,37.4837371719275,10465.72
45.344,0,0,153212,23700,927236,80.4622673311111,50.0247607149579,2011,31.73124,44.1646661294716,39.9132468291517,64.6750664149306,1,0,45.6894734043355,59.5113455050573,46.2993373360375,8130,45.6145114608116,46.4885978294857,48.7225007616148,35.3283279841421,10403
64.6,0,12012,153212,345044.285772025,473900,72.5015994800833,50.0247607149579,2010,31.66946,44.4812271666837,39.9132468291517,47.8980746184318,1,0,47.142803834728,59.5113455050573,46.2993373360375,9010,45.7977530207223,46.4885978294857,48.1023356226079,36.9399673636992,10272.83
64.762,0,18984,153212,591166.794445598,927236,72.5015994800833,50.0247607149579,2010,31.82487,44.4812271666837,39.9132468291517,53.2831107625641,1,0,49.8051695977933,59.5113455050573,46.2993373360375,8508,48.9110400104201,46.4885978294857,45.5340633619356,41.8200100551754,10481.67
40.952,586000,11000,597000,586000,534000,47.0209348228125,50.0247607149579,2010,31.8457931,48.5997313820817,59.7140833134848,40.7605692326044,1,0,45.6894734043355,41.0841740484749,46.2993373360375,8007,35.81895018376,46.4885978294857,50.075857325368,36.2210381729983,10900.33
87.176,0,0,708488,548624,315041,47.2149192475855,50.0247607149579,2011,31.83718,48.5997313820817,41.1683860955319,67.5302083073333,4,0,49.8051695977933,56.5692692866102,46.2993373360375,9710,46.9919495209192,46.4885978294857,50.075857325368,68.7727801518461,10625.48
44.324,0,12000,1166157,169976,123841,47.2149192475855,50.0247607149579,2011,31.84301,48.5997313820817,39.9132468291517,67.5302083073333,4,0,49.8051695977933,56.5692692866102,46.2993373360375,10419,45.6145114608116,46.4885978294857,50.075857325368,35.3283279841421,10598.88
57.41172984,0,24724,780182,755458,927236,35.0804697180488,50.0247607149579,2010,31.9502,48.5997313820817,39.9132468291517,59.9755520332727,1,0,45.6894734043355,56.5692692866102,46.2993373360375,6954,45.6145114608116,46.4885978294857,48.7225007616148,37.7912555702799,10335.16
93.952,0,0,848178,519394,364858,47.2149192475855,50.0247607149579,2011,31.84843,46.6790601010953,46.7269516183831,67.5302083073333,3,0,49.8051695977933,56.5692692866102,46.2993373360375,9289,46.9919495209192,46.4885978294857,50.075857325368,68.7727801518461,10632
28.75787777,519000,11350,530350,519000,477600,47.0209348228125,50.0247607149579,2010,31.8297,44.1646661294716,41.1683860955319,40.7605692326044,1,0,45.6894734043355,41.0841740484749,46.2993373360375,8034,35.81895018376,46.4885978294857,47.7107426450154,38.3832082593093,10898.78
5.434086014,0,6500,701474,149016,150000,24.6604927446667,50.0247607149579,2010,31.70563,44.1646661294716,39.9132468291517,40.7605692326044,5,0,45.6894734043355,41.0841740484749,46.2993373360375,9890,45.6145114608116,46.4885978294857,48.7225007616148,35.3283279841421,11038.57
94.484,0,12000,912874,747254,589653,47.2149192475855,50.0247607149579,2011,31.83978,46.8845215547781,49.1441184225059,67.5302083073333,3,0,49.8051695977933,56.5692692866102,46.2993373360375,9236,46.9919495209192,46.4885978294857,50.075857325368,67.2887206277552,10853.72
76.81494263,0,26000,980743,166734,92738,47.2149192475855,50.0247607149579,2011,31.84243,48.5997313820817,47.6641071277034,67.5302083073333,4,0,49.8051695977933,56.5692692866102,46.2993373360375,10664,46.9919495209192,46.4885978294857,80.0717356575,68.7727801518461,10844.44
82.656,0,18480,153212,560231.34835032,723000,72.5015994800833,50.0247607149579,2010,31.82052,44.1646661294716,47.6641071277034,64.6750664149306,1,0,45.6894734043355,59.5113455050573,46.2993373360375,8152,47.8735766505755,46.4885978294857,46.9486399487616,42.2207482712204,10853.23
76.504,0,18480,153212,600095.494669962,927236,72.5015994800833,50.0247607149579,2011,31.81322,44.1646661294716,39.9132468291517,64.6750664149306,1,0,45.6894734043355,59.5113455050573,46.2993373360375,7985,47.8899742673169,46.4885978294857,48.5771023185628,37.4676658986566,10440.59
76.292,0,0,1273818,1231011.6,851000,72.5015994800833,50.0247607149579,2011,31.81163,44.1646661294716,39.9132468291517,61.6758257891667,1,0,39.4022307057895,59.5113455050573,46.2993373360375,7470,46.9919495209192,46.4885978294857,48.9614163657241,43.200157022322,10497.51
24.024,0,7500,735444,98994,90000,24.6604927446667,50.0247607149579,2010,31.74012,48.5997313820817,39.9132468291517,40.7605692326044,6,0,45.6894734043355,41.0841740484749,46.2993373360375,10162,45.6145114608116,46.4885978294857,48.7225007616148,35.3283279841421,11068.58
55.472,0,0,1143576,1143576,689958,72.5015994800833,50.0247607149579,2010,31.83231,44.1646661294716,39.9132468291517,64.6750664149306,1,0,45.6894734043355,59.5113455050573,46.2993373360375,8000,46.9919495209192,46.4885978294857,49.070646244788,55.2840208202898,10915.51
27.424,0,7000,733936,147000,150000,24.6604927446667,50.0247607149579,2010,31.72688,48.5997313820817,39.9132468291517,40.7605692326044,6,0,45.6894734043355,41.0841740484749,46.2993373360375,9860,45.6145114608116,46.4885978294857,48.7225007616148,35.3283279841421,11013.84
195.747454,0,22512,153212,479658.824447347,927236,72.5015994800833,50.0247607149579,2011,31.81065,44.1646661294716,41.1683860955319,64.6750664149306,1,0,45.6894734043355,59.5113455050573,46.2993373360375,7980,47.5381129443265,46.4885978294857,49.2295032303475,35.1245855822728,10501.62
60.876,0,0,1147440,1147440,834020,72.5015994800833,50.0247607149579,2011,31.82106,48.5997313820817,59.7140833134848,64.6750664149306,1,0,45.6894734043355,59.5113455050573,46.2993373360375,7955,46.9919495209192,46.4885978294857,49.6620313000417,44.2687359352484,10421.33
153.076,0,0,1380582,1231011.6,839400,72.5015994800833,50.0247607149579,2011,31.80936,48.5997313820817,47.6641071277034,61.6758257891667,1,0,39.4022307057895,59.5113455050573,46.2993373360375,7450,46.9919495209192,46.4885978294857,48.915469083438,52.7629434347642,10625.53
68.996,0,15000,1171426,865524,633243,47.2149192475855,50.0247607149579,2011,31.91757,44.1646661294716,41.1683860955319,50.6046402510526,2,0,39.4022307057895,56.5692692866102,46.2993373360375,8764,45.6145114608116,46.4885978294857,48.7225007616148,62.4817154523126,10434.36
60.336,0,15000,840142,538668,377677,47.2149192475855,50.0247607149579,2011,31.91579,44.1646661294716,41.1683860955319,59.9755520332727,3,0,45.6894734043355,56.5692692866102,46.2993373360375,8820,46.9919495209192,46.4885978294857,50.075857325368,59.9508298080587,10448.64
8.092,0,0,799722,68628,4024,35.0804697180488,50.0247607149579,2010,31.75393,48.5997313820817,47.6641071277034,53.2831107625641,10,0,49.8051695977933,59.5113455050573,46.2993373360375,11008,45.6145114608116,46.4885978294857,48.7225007616148,35.3283279841421,11001
116.928,0,15000,1140396,970194,689224,47.2149192475855,50.0247607149579,2011,31.83316,46.867803871963,49.2880254084967,67.5302083073333,2,0,49.8051695977933,56.5692692866102,46.2993373360375,9228,46.9919495209192,46.4885978294857,50.075857325368,68.7727801518461,10886.92
60.828,0,13500,1029524,640558,439014,47.2149192475855,50.0247607149579,2011,31.92492,44.1646661294716,39.9132468291517,40.7605692326044,3,0,45.6894734043355,41.0841740484749,46.2993373360375,8944,46.9919495209192,46.4885978294857,50.075857325368,35.3283279841421,10467.21
72.232,0,13500,942246,642004,44279,47.2149192475855,50.0247607149579,2011,31.93642,44.1646661294716,47.6641071277034,40.7605692326044,3,0,45.6894734043355,41.0841740484749,46.2993373360375,8903,46.9919495209192,46.4885978294857,50.075857325368,46.2119148994331,10467.43
48.756,0,12000,1049823,131632,101884,47.2149192475855,50.0247607149579,2011,31.85775,48.5997313820817,47.6641071277034,67.5302083073333,4,0,49.8051695977933,56.5692692866102,46.2993373360375,10571,45.6145114608116,46.4885978294857,48.7225007616148,68.7727801518461,10799.91
41.696,0,0,1311460,167178,113937,47.2149192475855,50.0247607149579,2011,31.79476,44.1646661294716,47.6641071277034,59.9755520332727,3,0,45.6894734043355,56.5692692866102,46.2993373360375,10639,46.9919495209192,46.4885978294857,48.5243881413528,60.5970312271716,10823.44
23.3,0,0,622146,40614,24473,35.0804697180488,50.0247607149579,2011,31.75186,48.5997313820817,47.6641071277034,53.2831107625641,10,0,49.8051695977933,59.5113455050573,46.2993373360375,10910,45.6145114608116,46.4885978294857,48.7225007616148,35.3283279841421,11018.96
9.188,0,0,809681,98237,66763,35.0804697180488,50.0247607149579,2011,31.753,48.5997313820817,39.9132468291517,53.2831107625641,10,0,49.8051695977933,59.5113455050573,46.2993373360375,11010,45.6145114608116,46.4885978294857,48.7225007616148,35.3283279841421,11005.97
79.352,0,23142,1071000,1047858,927236,71.551170495,50.0247607149579,2011,31.88029,43.4336303913043,41.1683860955319,53.2831107625641,1,0,49.8051695977933,59.5113455050573,46.2993373360375,7550,45.6145114608116,46.4885978294857,48.7225007616148,35.3283279841421,10355.52
124.768,0,26000,1100652,955257.385138026,859990,118.1616,50.0247607149579,2011,31.75062,44.1646661294716,47.6641071277034,40.7605692326044,1,0,45.6894734043355,41.0841740484749,46.2993373360375,7872,46.9919495209192,46.4885978294857,46.0073279214272,38.1271513887718,10803.72
8.03,0,10,836522,23277.5,0,35.0804697180488,50.0247607149579,2011,31.6885,48.5997313820817,39.9132468291517,47.8980746184318,10,0,47.142803834728,59.5113455050573,41.8548677471605,11686,43.0317844528804,45.6166037906237,44.2500420302041,35.82516526248,10993.69
165.852,0,0,840000,840000,6e+05,80.4622673311111,50.0247607149579,2011,31.73831,48.5997313820817,59.7140833134848,53.2831107625641,1,0,49.8051695977933,59.5113455050573,46.2993373360375,8420,45.6145114608116,46.4885978294857,48.7225007616148,35.3283279841421,10286.58
57.64,1041167.367,0,1041167.367,1041180,656568,36.0978431057576,50.0247607149579,2011,31.80574,48.5997313820817,53.6855631306289,45.572731767735,1,0,49.8051695977933,41.0841740484749,46.2993373360375,8940,57.459789077293,46.4885978294857,46.3758144120458,39.5695093126629,10878.94
59.28813167,0,0,1247568,1231011.6,751000,72.5015994800833,50.0247607149579,2011,31.82989,44.1646661294716,59.7140833134848,64.6750664149306,1,0,45.6894734043355,59.5113455050573,46.2993373360375,8160,46.9919495209192,46.4885978294857,50.0056328992542,62.7029258338544,10895
123.6427928,0,0,1033494,1033494,682000,72.5015994800833,50.0247607149579,2011,31.84246,44.1646661294716,47.6641071277034,64.6750664149306,1,0,45.6894734043355,59.5113455050573,46.2993373360375,7975,46.9919495209192,46.4885978294857,48.2537964176646,46.9346563718827,10509.46
7.548,0,0,773088,71316,60178,35.0804697180488,50.0247607149579,2011,31.6955,44.1646661294716,39.9132468291517,53.2831107625641,11,0,49.8051695977933,59.5113455050573,46.2993373360375,11354,45.6145114608116,46.4885978294857,49.9235248852475,35.3283279841421,10984.35
70.588,0,13500,1251750,901782,612755,47.2149192475855,50.0247607149579,2011,31.80353,48.5997313820817,53.6855631306289,36.3453506504094,3,0,39.4022307057895,41.0841740484749,46.2993373360375,9366,46.9919495209192,46.4885978294857,48.9067388705867,50.2654895548302,10987.03
51.354,0,0,1408201.2,1231011.6,927236,72.5015994800833,50.0247607149579,2011,31.85195,48.5997313820817,47.6641071277034,64.6750664149306,1,0,45.6894734043355,59.5113455050573,46.2993373360375,7985,46.9919495209192,46.4885978294857,49.1772244033614,59.9628978283446,10534.22
68.68,0,0,1408201.2,1231011.6,927236,72.5015994800833,50.0247607149579,2011,31.85225,48.5997313820817,39.9132468291517,64.6750664149306,1,0,45.6894734043355,59.5113455050573,46.2993373360375,7965,46.9919495209192,46.4885978294857,50.075857325368,48.2273122057771,10395.96
73.992,0,15000,1307592,167448,120834,47.2149192475855,50.0247607149579,2011,31.87898,48.5997313820817,55.0971911518644,59.9755520332727,4,0,45.6894734043355,56.5692692866102,46.2993373360375,10658,45.6145114608116,46.4885978294857,50.075857325368,35.3283279841421,10907.15
52.44,0,13500,969365,724451,618228,47.2149192475855,50.0247607149579,2011,31.79941,48.5997313820817,59.7140833134848,45.572731767735,3,0,49.8051695977933,41.0841740484749,46.2993373360375,9204,45.6145114608116,46.4885978294857,48.7225007616148,48.4956897934275,10851.39
51.432,0,12000,907353,739002,573578,47.2149192475855,50.0247607149579,2011,31.79699,44.1646661294716,59.7140833134848,45.572731767735,3,0,49.8051695977933,41.0841740484749,46.2993373360375,9184,46.9919495209192,46.4885978294857,48.7225007616148,43.859647614831,10833.37
28.744,0,10500,1349339,956063,432462,47.2149192475855,50.0247607149579,2012,31.76297,48.5997313820817,47.6641071277034,40.7605692326044,3,0,45.6894734043355,41.0841740484749,46.2993373360375,9446,45.6145114608116,46.4885978294857,48.7225007616148,57.100511026856,10931.36
64.704,0,16000,638902,622902,892456,38.713,50.0247607149579,2011,31.70779,48.5997313820817,39.9132468291517,40.7605692326044,1,0,45.6894734043355,41.0841740484749,46.2993373360375,7820,45.6145114608116,46.4885978294857,48.7225007616148,35.8601137617175,10928.33
8.604,0,10000,410700,400700,693800,38.713,50.0247607149579,2011,31.70621,44.1646661294716,47.6641071277034,27.7945714285714,1,0,47.142803834728,56.5692692866102,46.2993373360375,9190,45.6145114608116,38.0055308655556,48.7225007616148,35.3283279841421,10901.66
60.576,0,15000,1233576,194642,135551,47.2149192475855,50.0247607149579,2012,31.84087,48.5997313820817,59.7140833134848,67.5302083073333,4,0,49.8051695977933,56.5692692866102,46.2993373360375,10546,45.6145114608116,46.4885978294857,50.075857325368,68.7727801518461,10819.26
18.89,0,16500,1371521,138466,121072,47.2149192475855,50.0247607149579,2011,31.94914,48.5997313820817,39.9132468291517,64.6750664149306,4,0,45.6894734043355,59.5113455050573,46.2993373360375,10312,45.6145114608116,46.4885978294857,41.9156553657143,68.7727801518461,10416.49
204.808,0,0,1231488,23277.5,0,47.2149192475855,50.0247607149579,2012,31.9465,48.5997313820817,41.1683860955319,64.6750664149306,4,0,45.6894734043355,59.5113455050573,41.8548677471605,7154,43.0317844528804,46.1211765847229,44.2500420302041,52.3833971297538,10445.07
202.956,0,15000,1408201.2,216046,150461,47.2149192475855,50.0247607149579,2011,31.82771,48.5997313820817,41.1683860955319,59.9755520332727,4,0,45.6894734043355,56.5692692866102,46.2993373360375,10386,45.6145114608116,46.4885978294857,50.075857325368,68.7727801518461,10588.63
94.432,0,15000,1274164,162092,120545,47.2149192475855,50.0247607149579,2011,31.83431,44.1646661294716,41.1683860955319,59.9755520332727,4,0,45.6894734043355,56.5692692866102,46.2993373360375,10395,45.6145114608116,46.4885978294857,50.075857325368,59.101493451005,10609.19
28.19693786,0,14000,839510,99960,97520,35.0804697180488,50.0247607149579,2012,31.75449,48.5997313820817,47.6641071277034,47.8980746184318,12,0,47.142803834728,59.5113455050573,46.2993373360375,11012,45.6145114608116,37.0159940085714,48.7225007616148,35.3283279841421,10972.49
14.964,560322,0,560322,105420,51375,35.0804697180488,50.0247607149579,2011,31.95453,48.5997313820817,41.1683860955319,27.7945714285714,4,0,47.142803834728,56.5692692866102,46.2993373360375,10213,35.81895018376,46.4885978294857,50.075857325368,38.4312804285867,10327.46
62.216,0,0,1401666,1231011.6,858500,72.5015994800833,50.0247607149579,2011,31.80471,44.1646661294716,39.9132468291517,64.6750664149306,1,0,45.6894734043355,59.5113455050573,46.2993373360375,8010,46.9919495209192,46.4885978294857,49.4054942327287,36.7509163860678,10484.86
95.96,0,0,1179780,1179780,756280,72.5015994800833,50.0247607149579,2011,31.81771,44.1646661294716,39.9132468291517,64.6750664149306,1,0,45.6894734043355,59.5113455050573,46.2993373360375,7970,46.9919495209192,46.4885978294857,49.119002626208,49.1150371494361,10493.71
90.7,0,12000,975840,600462,504940,47.2149192475855,50.0247607149579,2011,31.7607,48.5997313820817,59.7140833134848,40.7605692326044,3,0,45.6894734043355,41.0841740484749,46.2993373360375,9528,45.6145114608116,46.4885978294857,50.075857325368,35.3283279841421,10641.5
1.372,0,0,867836,82824,72471,35.0804697180488,50.0247607149579,2011,31.71384,48.5997313820817,39.9132468291517,53.2831107625641,11,0,49.8051695977933,59.5113455050573,46.2993373360375,11180,45.6145114608116,68.6977972815385,48.7225007616148,35.3283279841421,10941.93
0.7,0,0,735066,75000,76000,35.0804697180488,50.0247607149579,2011,31.71082,44.4812271666837,39.9132468291517,47.8980746184318,13,0,47.142803834728,59.5113455050573,46.2993373360375,11282,45.6145114608116,46.4885978294857,50.5637754377112,35.3283279841421,10964.54
51.612,1032612,9072,1041684,1032612,718040,48.1210657990625,50.0247607149579,2011,31.70723,44.1646661294716,47.6641071277034,45.572731767735,1,0,49.8051695977933,41.0841740484749,46.2993373360375,8724,57.459789077293,46.4885978294857,48.6819209487506,39.6896427530838,11013.55
42.14,0,8394,1408201.2,521188,141230,47.2149192475855,50.0247607149579,2012,31.84373,48.5997313820817,39.9132468291517,53.2831107625641,4,0,49.8051695977933,59.5113455050573,46.2993373360375,10368,45.6145114608116,46.4885978294857,50.075857325368,68.7727801518461,10552.18
49.24,0,0,1408201.2,1231011.6,849973,72.5015994800833,50.0247607149579,2011,31.83699,44.1646661294716,47.6641071277034,64.6750664149306,1,0,45.6894734043355,59.5113455050573,46.2993373360375,8170,46.9919495209192,46.4885978294857,49.8616778031817,60.3972718725871,10947.64
36.508,0,0,1042944,1042944,735000,72.5015994800833,50.0247607149579,2011,31.8464,44.1646661294716,39.9132468291517,64.6750664149306,1,0,45.6894734043355,59.5113455050573,46.2993373360375,8155,46.9919495209192,46.4885978294857,49.5340420816883,40.4077424516198,10810.98
55.99784856,0,0,1408201.2,1231011.6,927236,72.5015994800833,50.0247607149579,2011,31.81792,44.1646661294716,59.7140833134848,64.6750664149306,1,0,45.6894734043355,59.5113455050573,46.2993373360375,8140,46.9919495209192,46.4885978294857,51.824602235357,63.3564372155203,10839.77
36.408,0,19500,1408201.2,1231011.6,737270,45.7960145175,50.0247607149579,2011,31.91252,48.5997313820817,39.9132468291517,27.7945714285714,1,1403388,47.142803834728,56.5692692866102,46.2993373360375,8313,48.0662535151724,46.4885978294857,36.9588168142941,61.1235698461729,10319
1.072,0,10,856582,23277.5,0,35.0804697180488,50.0247607149579,2011,31.70339,44.1646661294716,39.9132468291517,47.8980746184318,12,0,47.142803834728,59.5113455050573,41.8548677471605,11264,43.0317844528804,44.9483548763121,63.0173333333333,35.5796595674972,10941.45
107.22,0,13500,1280136,604086,439946,47.2149192475855,50.0247607149579,2012,31.83242,48.5997313820817,39.9132468291517,53.2831107625641,4,0,49.8051695977933,59.5113455050573,46.2993373360375,10485,45.6145114608116,46.4885978294857,50.075857325368,68.7727801518461,10669.69
34.168,931392,0,931392,931392,644499,36.0978431057576,50.0247607149579,2011,31.82971,44.4812271666837,47.6641071277034,45.572731767735,1,0,49.8051695977933,41.0841740484749,46.2993373360375,8806,57.459789077293,46.4885978294857,45.8273341158011,43.3941449623942,10836.13
73.48365573,1075580.1,0,1080156,1080156,698959,36.0978431057576,50.0247607149579,2011,31.81433,44.1646661294716,53.6855631306289,45.572731767735,1,0,49.8051695977933,41.0841740484749,46.2993373360375,8666,57.459789077293,46.4885978294857,48.0174108780057,38.3740564338225,10926
65.18104683,0,5040,465612,460572,306130,48.1210657990625,50.0247607149579,2012,31.75685,44.1646661294716,41.1683860955319,40.4855503116667,1,0,47.142803834728,41.0841740484749,46.2993373360375,9350,46.9919495209192,46.4885978294857,50.075857325368,40.5521202086877,11028.4
23.404,973392,10584,983976,973392,701470,48.1210657990625,50.0247607149579,2011,31.74176,44.1646661294716,47.6641071277034,45.572731767735,1,0,49.8051695977933,41.0841740484749,46.2993373360375,8791,57.459789077293,46.4885978294857,50.075857325368,42.1024703938515,11076.02
54.004,0,10560,1301559,830871,587837,47.2149192475855,50.0247607149579,2012,31.90527,48.5997313820817,39.9132468291517,40.7605692326044,3,0,45.6894734043355,41.0841740484749,46.2993373360375,9185,45.6145114608116,46.4885978294857,48.7225007616148,35.3283279841421,10495.88
167.716,0,12000,1408201.2,201424,149186,47.2149192475855,50.0247607149579,2012,31.92121,44.4812271666837,39.9132468291517,64.6750664149306,4,0,45.6894734043355,59.5113455050573,46.2993373360375,10265,45.6145114608116,46.4885978294857,48.7225007616148,68.7727801518461,10356.99
51.71401936,44658.6,1961.400032,915948.5918,190008,100090,50.6229815375,50.0247607149579,2012,31.84887,43.4336303913043,55.0971911518644,59.9755520332727,6,0,45.6894734043355,56.5692692866102,46.2993373360375,10707,45.6145114608116,46.4885978294857,50.075857325368,35.3283279841421,10955.1
52.05450267,62328,1716,924544,23277.5,198837.746007035,50.6229815375,50.0247607149579,2012,31.83923,43.4336303913043,39.9132468291517,64.6750664149306,7,0,45.6894734043355,59.5113455050573,49.8269617466667,10580,35.81895018376,46.7669924131495,47.9670441927746,54.3041271047219,10835
69,0,15000,1408201.2,367464,116528,47.2149192475855,50.0247607149579,2012,31.82874,43.4336303913043,39.9132468291517,202.166666666667,4,0,45.6894734043355,100.836732671333,46.2993373360375,10872,45.6145114608116,46.4885978294857,48.7225007616148,68.7727801518461,10528.91
63.7,1075580.1,0,1408201.2,1231011.6,927236,101.899864313182,50.0247607149579,2012,31.90127,44.1646661294716,39.9132468291517,61.3417020506667,1,0,47.142803834728,68.9704655163636,46.2993373360375,9022,57.459789077293,46.4885978294857,44.8078545754597,53.7597676442824,10501.84
118.444,958398,0,958398,958398,846620,101.899864313182,50.0247607149579,2012,31.89578,48.5997313820817,39.9132468291517,79.7546562371429,1,0,49.8051695977933,68.9704655163636,46.2993373360375,8152,57.459789077293,46.4885978294857,48.0154834526257,41.902915208152,10540.86
101.708,0,15000,1379498,179710,135334,47.2149192475855,50.0247607149579,2011,31.85458,48.5997313820817,55.0971911518644,67.5302083073333,4,0,49.8051695977933,56.5692692866102,46.2993373360375,10620,45.6145114608116,46.4885978294857,48.7225007616148,68.7727801518461,10810.35
24.292,0,15000,1408201.2,218778,141723,47.2149192475855,50.0247607149579,2011,31.83288,48.5997313820817,59.7140833134848,64.6750664149306,4,0,45.6894734043355,59.5113455050573,46.2993373360375,10600,45.6145114608116,46.4885978294857,50.075857325368,68.7727801518461,10775.63
90.432,0,12000,1408201.2,193710,136011,47.2149192475855,50.0247607149579,2012,31.82346,48.5997313820817,59.7140833134848,53.2831107625641,5,0,49.8051695977933,59.5113455050573,46.2993373360375,10888,45.6145114608116,46.4885978294857,48.0841559032444,68.7727801518461,10832.26
131.648,0,15000,1355128,203080,150208,47.2149192475855,50.0247607149579,2012,31.84708,48.5997313820817,41.1683860955319,64.6750664149306,4,0,45.6894734043355,59.5113455050573,46.2993373360375,10396,45.6145114608116,46.4885978294857,48.7225007616148,68.7727801518461,10553.12
