EUR_o..Mstb.,Fluid.Water..Gals.,Acid..Gals.,Fluid...Total..lbs.,Fluid.Amount,Propping.Agent.Amount,Operator,County,Completion.Year,Surface.Latitude,WB.Spacing.Proxy,SPBY.Spacing.Proxy,Between_Zone,Frac.Stages,Other..Gals.,Top_Zone,Deepest_Zone,Type,Depth.Top,Fluid.Type,Propping.Agent.Type,Additive,Mesh.Size,BEND..KHW.
42.688,0,5000,192976,48872,130750,47.2149192475855,32.9014356109843,2003,31.61864,44.4812271666837,39.9132468291517,40.7605692326044,3,0,45.6894734043355,41.0841740484749,46.2993373360375,6594,45.6145114608116,46.4885978294857,44.4854322844692,35.3283279841421,10441.57
33.07515132,0,3000,177200,43500,131200,32.2985667405982,32.9014356109843,2003,31.63937,44.4812271666837,39.9132468291517,31.1287314240741,3,0,45.6894734043355,32.4389416069333,46.2993373360375,6360,46.9919495209192,46.4885978294857,50.075857325368,35.3283279841421,10253.53
23.428,0,5000,153212,23277.5,155000,47.2149192475855,32.9014356109843,2003,31.63724,44.4812271666837,39.9132468291517,40.7605692326044,3,0,45.6894734043355,41.0841740484749,46.2993373360375,7916,45.6145114608116,46.4885978294857,48.7225007616148,35.3283279841421,10400.57
39.0632123,0,0,166295,166295,289000,32.2985667405982,32.9014356109843,2003,31.4242,48.5997313820817,41.1683860955319,36.3453506504094,1,0,39.4022307057895,41.0841740484749,46.2993373360375,6200,46.9919495209192,46.4885978294857,47.5422560461624,35.3283279841421,10356.873685148
24.752,0,0,153212,141194,288550,32.2985667405982,32.9014356109843,2003,31.4866,44.1646661294716,39.9132468291517,36.3453506504094,1,0,39.4022307057895,41.0841740484749,46.2993373360375,6316,46.9919495209192,46.4885978294857,50.075857325368,35.3283279841421,10363.693257949
22.30126664,0,0,153212,153212,290310,32.2985667405982,32.9014356109843,2003,31.45166,44.4812271666837,39.9132468291517,40.7605692326044,1,0,45.6894734043355,41.0841740484749,46.2993373360375,6494,46.9919495209192,46.4885978294857,50.075857325368,35.3283279841421,10430.21
17.03591569,0,0,220506,92916,135000,32.2985667405982,32.9014356109843,2004,31.44537,48.5997313820817,41.1683860955319,36.3453506504094,2,0,39.4022307057895,41.0841740484749,46.2993373360375,7677,45.6145114608116,46.4885978294857,50.075857325368,35.3283279841421,10328.8504478309
40.66573967,0,0,153212,153212,290310,32.2985667405982,32.9014356109843,2003,31.42677,48.5997313820817,41.1683860955319,40.7605692326044,1,0,45.6894734043355,41.0841740484749,46.2993373360375,6278,46.9919495209192,46.4885978294857,50.075857325368,35.3283279841421,10359.2612282236
44.39708554,0,0,153212,149834,290560,32.2985667405982,32.9014356109843,2003,31.43175,48.5997313820817,39.9132468291517,40.7605692326044,1,0,45.6894734043355,41.0841740484749,46.2993373360375,6270,46.9919495209192,46.4885978294857,49.3873231616273,35.3283279841421,10328.6636329792
49.95212264,0,0,153212,90365,135000,32.2985667405982,32.9014356109843,2003,31.42459,48.5997313820817,39.9132468291517,40.7605692326044,1,0,45.6894734043355,41.0841740484749,46.2993373360375,6330,46.9919495209192,46.4885978294857,50.007879651651,35.3283279841421,10328.2062128662
17.94,0,0,220506,92916,135000,32.2985667405982,32.9014356109843,2004,31.51953,48.5997313820817,39.9132468291517,36.3453506504094,2,0,39.4022307057895,41.0841740484749,46.2993373360375,7934,46.9919495209192,46.4885978294857,44.8416876996197,35.3283279841421,10409.22
36.78123071,0,0,153212,134832,290680,32.2985667405982,32.9014356109843,2003,31.52899,39.3953253532759,39.9132468291517,35.8080535057143,1,0,39.4022307057895,32.4389416069333,46.2993373360375,6625,46.9919495209192,46.4885978294857,47.5834088953276,35.0060620439661,10457.87
11.52,0,0,153212,90365,135000,32.2985667405982,32.9014356109843,2003,31.43354,48.5997313820817,39.9132468291517,36.3453506504094,1,0,39.4022307057895,41.0841740484749,46.2993373360375,6364,46.9919495209192,46.4885978294857,50.075857325368,35.3283279841421,10352.3208978425
17.30257449,0,0,153212,90365,135000,32.2985667405982,32.9014356109843,2003,31.45807,48.5997313820817,39.9132468291517,36.3453506504094,1,0,39.4022307057895,41.0841740484749,46.2993373360375,6257,46.9919495209192,46.4885978294857,49.0571292701312,35.3283279841421,10337.9504282281
44.38544029,0,0,153212,90365,135000,32.2985667405982,32.9014356109843,2003,31.46217,48.5997313820817,39.9132468291517,36.3453506504094,1,0,39.4022307057895,41.0841740484749,46.2993373360375,6361,46.9919495209192,46.4885978294857,48.3037152497507,35.3283279841421,10369.73
39.324,0,0,153212,90365,135000,32.2985667405982,32.9014356109843,2003,31.45611,48.5997313820817,39.9132468291517,40.7605692326044,1,0,45.6894734043355,41.0841740484749,46.2993373360375,6387,46.9919495209192,46.4885978294857,49.5878139629298,35.3283279841421,10366.76
32.644,0,8000,285938,79572,17640,47.2149192475855,32.9014356109843,2004,31.46399,44.1646661294716,39.9132468291517,36.3453506504094,4,0,39.4022307057895,41.0841740484749,46.2993373360375,8678,46.9919495209192,46.4885978294857,46.7732306367339,35.3283279841421,10466.13
39.388,0,5000,195096,49182,130557,47.2149192475855,32.9014356109843,2003,31.59617,44.4812271666837,41.1683860955319,40.7605692326044,3,0,45.6894734043355,41.0841740484749,46.2993373360375,6381,45.6145114608116,46.4885978294857,46.5085123020638,35.3283279841421,10327.79
24.1,0,5000,191715,51068,127823,47.2149192475855,32.9014356109843,2003,31.56325,44.1646661294716,39.9132468291517,36.3453506504094,3,0,39.4022307057895,41.0841740484749,46.2993373360375,6515,45.6145114608116,46.4885978294857,45.4367195694761,35.3283279841421,10430.31
57.10141561,0,5000,224198,74256,138890,47.2149192475855,32.9014356109843,2005,31.57271,44.1646661294716,41.1683860955319,36.3453506504094,3,0,39.4022307057895,41.0841740484749,46.2993373360375,6814,45.6145114608116,46.4885978294857,46.4769160713699,35.3283279841421,10606.12
40.932,0,4000,208204,60396,135240,47.2149192475855,32.9014356109843,2004,31.57651,39.3953253532759,39.9132468291517,36.3453506504094,3,0,39.4022307057895,41.0841740484749,46.2993373360375,6714,45.6145114608116,46.4885978294857,45.438977284584,35.3283279841421,10546.64
34.48819999,0,5000,203324,52038,135187,47.2149192475855,32.9014356109843,2004,31.61293,39.3953253532759,39.9132468291517,36.3453506504094,3,0,39.4022307057895,41.0841740484749,46.2993373360375,6688,45.6145114608116,46.4885978294857,46.3142601846373,35.3283279841421,10544.61
44.144,0,11000,367554,156720,36340,47.2149192475855,32.9014356109843,2004,31.47672,48.5997313820817,39.9132468291517,40.7605692326044,4,0,45.6894734043355,41.0841740484749,46.2993373360375,8702,46.9919495209192,46.4885978294857,45.9733506285095,35.3283279841421,10371.98
33.608,0,11000,351969,142842,35480,47.2149192475855,32.9014356109843,2004,31.45627,48.5997313820817,39.9132468291517,36.3453506504094,4,0,39.4022307057895,41.0841740484749,46.2993373360375,8676,46.9919495209192,46.4885978294857,45.2071252365333,35.3283279841421,10420.85
34.24012514,0,11000,349712,140850,35260,47.2149192475855,32.9014356109843,2004,31.46258,44.4812271666837,39.9132468291517,36.3453506504094,4,0,39.4022307057895,41.0841740484749,46.2993373360375,8685,46.9919495209192,46.4885978294857,46.851639495351,35.3283279841421,10404.35
34.904,0,11000,384756,81270,17377,47.2149192475855,32.9014356109843,2004,31.44973,44.4812271666837,39.9132468291517,36.3453506504094,5,158149,39.4022307057895,41.0841740484749,46.2993373360375,9000,34.904,46.4885978294857,43.5048068072758,35.3283279841421,10478.19
29.856,0,0,220506,92916,135000,32.2985667405982,32.9014356109843,2004,31.46986,48.5997313820817,39.9132468291517,40.7605692326044,2,0,45.6894734043355,41.0841740484749,46.2993373360375,7661,46.9919495209192,46.4885978294857,50.075857325368,35.3283279841421,10356.6551035536
36.2429405,0,0,220080,130326,215000,32.2985667405982,32.9014356109843,2004,31.45046,48.5997313820817,41.1683860955319,40.7605692326044,2,0,45.6894734043355,41.0841740484749,46.2993373360375,6354,45.6145114608116,46.4885978294857,50.075857325368,35.3283279841421,10342.2837269912
35.576,0,0,159000,159000,350000,32.2985667405982,32.9014356109843,2004,31.46737,48.5997313820817,39.9132468291517,36.3453506504094,1,0,39.4022307057895,41.0841740484749,46.2993373360375,6430,46.9919495209192,46.4885978294857,47.75992629102,35.3283279841421,10374.43
15.1832191,0,0,220506,220506,350000,32.2985667405982,32.9014356109843,2004,31.4719,39.3953253532759,39.9132468291517,40.7605692326044,1,0,45.6894734043355,41.0841740484749,46.2993373360375,6420,46.9919495209192,46.4885978294857,48.9906385938661,35.3283279841421,10375.21
45.068,0,0,220506,220506,35000,32.2985667405982,32.9014356109843,2004,31.50376,39.3953253532759,39.9132468291517,40.7605692326044,1,0,45.6894734043355,41.0841740484749,46.2993373360375,6507,46.9919495209192,46.4885978294857,45.2610273101632,35.3283279841421,10380.26
23.852,0,0,220506,127590,215000,32.2985667405982,32.9014356109843,2004,31.52338,48.5997313820817,39.9132468291517,36.3453506504094,2,0,39.4022307057895,41.0841740484749,46.2993373360375,6480,46.9919495209192,46.4885978294857,50.075857325368,35.3283279841421,10369.45
20.72,0,0,220506,92916,135000,32.2985667405982,32.9014356109843,2004,31.53006,48.5997313820817,39.9132468291517,40.7605692326044,2,0,45.6894734043355,41.0841740484749,46.2993373360375,7872,46.9919495209192,46.4885978294857,50.075857325368,35.3283279841421,10371.02
19.024,0,0,183782,70894,135000,32.2985667405982,32.9014356109843,2004,31.49518,48.5997313820817,39.9132468291517,40.7605692326044,2,0,45.6894734043355,41.0841740484749,46.2993373360375,7710,46.9919495209192,46.4885978294857,45.8733073557499,35.3283279841421,10395.9615646347
25.4,0,0,220506,92916,135000,32.2985667405982,32.9014356109843,2004,31.48406,48.5997313820817,39.9132468291517,40.7605692326044,2,0,45.6894734043355,41.0841740484749,46.2993373360375,7643,46.9919495209192,46.4885978294857,50.075857325368,35.3283279841421,10404.4484120208
25.66,0,0,220506,92916,135000,32.2985667405982,32.9014356109843,2004,31.47781,48.5997313820817,47.6641071277034,40.7605692326044,2,0,45.6894734043355,41.0841740484749,46.2993373360375,7647,46.9919495209192,46.4885978294857,50.075857325368,35.3283279841421,10392.2486953134
20.668,0,0,220506,127590,215000,32.2985667405982,32.9014356109843,2004,31.50933,44.1646661294716,39.9132468291517,40.7605692326044,2,0,45.6894734043355,41.0841740484749,46.2993373360375,6432,46.9919495209192,46.4885978294857,50.075857325368,35.3283279841421,10362.45
26.52292632,0,0,220506,92916,135000,32.2985667405982,32.9014356109843,2004,31.50218,44.1646661294716,39.9132468291517,40.7605692326044,2,0,45.6894734043355,41.0841740484749,46.2993373360375,7761,46.9919495209192,46.4885978294857,50.075857325368,35.3283279841421,10368.39
55.96,0,5000,204458,56196,133882,47.2149192475855,32.9014356109843,2004,31.56653,48.5997313820817,39.9132468291517,36.3453506504094,3,0,39.4022307057895,41.0841740484749,46.2993373360375,6784,45.6145114608116,46.4885978294857,46.4891949290746,35.3283279841421,10584.76
44.236,0,5000,212988,63844,134547,47.2149192475855,32.9014356109843,2004,31.59831,44.4812271666837,39.9132468291517,36.3453506504094,3,0,39.4022307057895,41.0841740484749,46.2993373360375,6325,45.6145114608116,46.4885978294857,44.9496779441534,35.3283279841421,10315.44
38.304,0,5000,194756,54768,136548,47.2149192475855,32.9014356109843,2004,31.5407,44.1646661294716,39.9132468291517,35.8080535057143,3,0,39.4022307057895,32.4389416069333,46.2993373360375,6441,45.6145114608116,46.4885978294857,47.388178732731,35.3283279841421,10379.09
29.62307158,0,0,220506,92916,135000,32.2985667405982,32.9014356109843,2004,31.50822,39.3953253532759,39.9132468291517,36.3453506504094,2,0,39.4022307057895,41.0841740484749,46.2993373360375,7847,45.6145114608116,46.4885978294857,50.075857325368,35.3283279841421,10379.68
29.15185689,0,0,220506,92916,135000,32.2985667405982,32.9014356109843,2004,31.44684,48.5997313820817,41.1683860955319,40.7605692326044,2,0,45.6894734043355,41.0841740484749,46.2993373360375,7721,46.9919495209192,46.4885978294857,50.075857325368,35.3283279841421,10388.8287992194
41.124,383200,0,383200,131800,49250,32.2985667405982,32.9014356109843,2005,31.53,48.5997313820817,39.9132468291517,40.7605692326044,2,0,45.6894734043355,41.0841740484749,46.2993373360375,7933,35.81895018376,46.4885978294857,36.9588168142941,35.3283279841421,10401.02
42.43844071,0,0,367506,139916,139000,32.2985667405982,32.9014356109843,2004,31.55144,48.5997313820817,39.9132468291517,40.7605692326044,2,0,45.6894734043355,41.0841740484749,46.2993373360375,7895,46.9919495209192,46.4885978294857,50.075857325368,35.3283279841421,10399.02
22.39416894,383200,0,383200,131800,49250,32.2985667405982,32.9014356109843,2005,31.44406,48.5997313820817,39.9132468291517,40.7605692326044,2,0,45.6894734043355,41.0841740484749,46.2993373360375,7602,35.81895018376,46.4885978294857,39.2130183303541,35.3283279841421,10355.7822232422
39.86164692,0,0,367506,139916,140000,32.2985667405982,32.9014356109843,2004,31.44229,44.1646661294716,55.0971911518644,40.7605692326044,2,0,45.6894734043355,41.0841740484749,46.2993373360375,7831,46.9919495209192,46.4885978294857,50.075857325368,35.3283279841421,10397.27
18.52846714,0,0,367506,139916,139000,32.2985667405982,32.9014356109843,2004,31.51985,48.5997313820817,41.1683860955319,36.3453506504094,2,0,39.4022307057895,41.0841740484749,46.2993373360375,7849,46.9919495209192,46.4885978294857,46.3332067421138,35.3283279841421,10371.29
45.8702266,0,5000,200174,54558,135440,47.2149192475855,32.9014356109843,2004,31.63272,43.4336303913043,39.9132468291517,36.3453506504094,3,0,39.4022307057895,41.0841740484749,46.2993373360375,6896,45.6145114608116,46.4885978294857,45.4455409534767,35.3283279841421,10676.23
43.07231771,0,5000,201098,54222,129403,47.2149192475855,32.9014356109843,2004,31.5967,44.1646661294716,39.9132468291517,35.8080535057143,3,0,39.4022307057895,32.4389416069333,46.2993373360375,6530,45.6145114608116,46.4885978294857,45.1231415510367,35.3283279841421,10425.85
28.67926976,0,4500,200262,56532,138234,47.2149192475855,32.9014356109843,2004,31.53355,44.1646661294716,39.9132468291517,40.7605692326044,3,0,45.6894734043355,41.0841740484749,46.2993373360375,6441,45.6145114608116,46.4885978294857,46.0907589523146,35.3283279841421,10373.8
32.59924597,0,5000,201224,55818,138234,47.2149192475855,32.9014356109843,2004,31.59139,48.5997313820817,39.9132468291517,36.3453506504094,3,0,39.4022307057895,41.0841740484749,46.2993373360375,6541,45.6145114608116,46.4885978294857,47.0271763283768,35.3283279841421,10424.73
32.49670036,0,5000,200636,54180,137740,47.2149192475855,32.9014356109843,2004,31.58082,44.4812271666837,39.9132468291517,36.3453506504094,3,0,39.4022307057895,41.0841740484749,46.2993373360375,6740,45.6145114608116,46.4885978294857,45.408429142428,35.3283279841421,10541.96
34.12554949,0,5000,199292,54474,134280,47.2149192475855,32.9014356109843,2004,31.57116,44.1646661294716,41.1683860955319,36.3453506504094,3,0,39.4022307057895,41.0841740484749,46.2993373360375,6742,45.6145114608116,46.4885978294857,46.3130827706342,35.3283279841421,10556.84
50.176,0,5000,199292,55524,134578,47.2149192475855,32.9014356109843,2004,31.5498,44.1646661294716,39.9132468291517,35.8080535057143,3,0,39.4022307057895,32.4389416069333,46.2993373360375,6295,45.6145114608116,46.4885978294857,45.1283084307985,35.3283279841421,10330.96
29.992,0,0,367506,139916,140000,32.2985667405982,32.9014356109843,2004,31.4549,48.5997313820817,39.9132468291517,36.3453506504094,2,0,39.4022307057895,41.0841740484749,46.2993373360375,7713,46.9919495209192,46.4885978294857,46.8327427567055,35.3283279841421,10414.6026604824
21.0058,0,0,367506,139916,139000,32.2985667405982,32.9014356109843,2004,31.51869,48.5997313820817,41.1683860955319,40.7605692326044,2,0,45.6894734043355,41.0841740484749,46.2993373360375,7959,46.9919495209192,46.4885978294857,50.075857325368,35.3283279841421,10403.61
15.47732057,0,0,367506,139916,139000,32.2985667405982,32.9014356109843,2004,31.46065,39.3953253532759,39.9132468291517,40.7605692326044,2,0,45.6894734043355,41.0841740484749,46.2993373360375,7655,46.9919495209192,46.4885978294857,47.9543693920863,35.3283279841421,10395.5562941674
27.77576071,0,0,367506,139916,140000,32.2985667405982,32.9014356109843,2004,31.43709,48.5997313820817,39.9132468291517,40.7605692326044,2,0,45.6894734043355,41.0841740484749,46.2993373360375,7747,46.9919495209192,46.4885978294857,50.075857325368,35.3283279841421,10399.2763546091
21.748,0,11000,330452,67410,17560,47.2149192475855,32.9014356109843,2005,31.46522,44.1646661294716,39.9132468291517,36.3453506504094,5,0,39.4022307057895,41.0841740484749,46.2993373360375,8949,46.9919495209192,46.4885978294857,40.7286009584933,35.3283279841421,10399.16
36.86935873,0,14000,429998,75642,16852,47.2149192475855,32.9014356109843,2005,31.46773,48.5997313820817,41.1683860955319,36.3453506504094,6,0,39.4022307057895,41.0841740484749,46.2993373360375,8964,46.9919495209192,46.4885978294857,44.8275028722292,35.3283279841421,10425.21
29.26563545,0,11000,345278,74802,14866,47.2149192475855,32.9014356109843,2005,31.47835,44.1646661294716,39.9132468291517,40.7605692326044,5,0,45.6894734043355,41.0841740484749,46.2993373360375,9000,46.9919495209192,46.4885978294857,44.3918362192371,35.3283279841421,10394.86
13.54044625,0,3750,202494,57246,135300,47.2149192475855,32.9014356109843,2005,31.56019,44.1646661294716,39.9132468291517,31.1287314240741,3,0,45.6894734043355,32.4389416069333,46.2993373360375,6552,45.6145114608116,46.4885978294857,46.4963716048368,35.3283279841421,10422.44
40.528,0,5000,200552,56112,132071,47.2149192475855,32.9014356109843,2004,31.55403,48.5997313820817,39.9132468291517,35.8080535057143,3,0,39.4022307057895,32.4389416069333,46.2993373360375,6346,45.6145114608116,46.4885978294857,46.0865160738588,35.3283279841421,10337.4
32.723344,0,0,367506,139916,140000,32.2985667405982,32.9014356109843,2004,31.51931,48.5997313820817,39.9132468291517,40.7605692326044,2,0,45.6894734043355,41.0841740484749,46.2993373360375,8001,46.9919495209192,46.4885978294857,42.8545494036965,35.3283279841421,10412.44
39.92984664,0,0,367506,139916,140000,32.2985667405982,32.9014356109843,2004,31.53486,48.5997313820817,39.9132468291517,40.7605692326044,2,0,45.6894734043355,41.0841740484749,46.2993373360375,7910,46.9919495209192,46.4885978294857,50.075857325368,35.3283279841421,10396.96
8.388,0,0,367506,139916,140000,32.2985667405982,32.9014356109843,2004,31.43409,48.5997313820817,39.9132468291517,40.7605692326044,2,0,45.6894734043355,41.0841740484749,46.2993373360375,7680,46.9919495209192,46.4885978294857,50.075857325368,35.3283279841421,10373.6438651501
32.42348826,0,0,367506,139916,140000,32.2985667405982,32.9014356109843,2004,31.46022,44.1646661294716,39.9132468291517,40.7605692326044,2,0,45.6894734043355,41.0841740484749,46.2993373360375,7800,46.9919495209192,46.4885978294857,50.075857325368,35.3283279841421,10369.19
20.312,0,0,383200,131800,49250,32.2985667405982,32.9014356109843,2005,31.51264,48.5997313820817,39.9132468291517,36.3453506504094,2,0,39.4022307057895,41.0841740484749,46.2993373360375,7875,45.6145114608116,46.4885978294857,50.075857325368,35.3283279841421,10379.72
35.592,0,11000,354812,78960,18955,47.2149192475855,32.9014356109843,2005,31.48515,44.1646661294716,39.9132468291517,40.7605692326044,5,0,45.6894734043355,41.0841740484749,46.2993373360375,9018,46.9919495209192,46.4885978294857,42.855420787598,35.3283279841421,10365.9
32.712,0,12500,376598,73080,15300,47.2149192475855,32.9014356109843,2005,31.48419,44.4812271666837,39.9132468291517,45.572731767735,5,0,49.8051695977933,41.0841740484749,46.2993373360375,8948,46.9919495209192,46.4885978294857,46.0286653295928,35.3283279841421,10390.26
28.35819288,0,11000,345782,69468,18375,47.2149192475855,32.9014356109843,2005,31.49829,48.5997313820817,41.1683860955319,40.7605692326044,5,0,45.6894734043355,41.0841740484749,46.2993373360375,8976,46.9919495209192,46.4885978294857,45.8325819707008,35.3283279841421,10398.56
26.428,0,11000,361616,74802,15355,47.2149192475855,32.9014356109843,2005,31.45886,44.1646661294716,41.1683860955319,40.7605692326044,5,0,45.6894734043355,41.0841740484749,46.2993373360375,8998,46.9919495209192,46.4885978294857,45.1914942841217,35.3283279841421,10471.17
19.968,383200,0,383200,131800,49250,32.2985667405982,32.9014356109843,2005,31.54337,48.5997313820817,39.9132468291517,36.3453506504094,2,0,39.4022307057895,41.0841740484749,46.2993373360375,7123,35.81895018376,46.4885978294857,36.9588168142941,35.3283279841421,10424.19
20.695,383200,0,383200,131800,49250,32.2985667405982,32.9014356109843,2005,31.44672,44.1646661294716,39.9132468291517,40.7605692326044,2,0,45.6894734043355,41.0841740484749,46.2993373360375,7830,35.81895018376,46.4885978294857,36.9588168142941,35.3283279841421,10387.67
19.688,0,0,383200,131800,49250,32.2985667405982,32.9014356109843,2005,31.48903,44.1646661294716,39.9132468291517,40.7605692326044,2,0,45.6894734043355,41.0841740484749,46.2993373360375,7740,46.9919495209192,46.4885978294857,50.075857325368,35.3283279841421,10364.26
13.56,0,0,383200,131800,49250,32.2985667405982,32.9014356109843,2005,31.49751,44.1646661294716,39.9132468291517,40.7605692326044,2,0,45.6894734043355,41.0841740484749,46.2993373360375,7751,46.9919495209192,46.4885978294857,50.075857325368,35.3283279841421,10367.38
26.992,0,0,383200,131800,49250,32.2985667405982,32.9014356109843,2005,31.49934,44.1646661294716,39.9132468291517,40.7605692326044,2,0,45.6894734043355,41.0841740484749,46.2993373360375,7863,46.9919495209192,46.4885978294857,50.075857325368,35.3283279841421,10376.18
33.524,0,0,383200,131800,49250,32.2985667405982,32.9014356109843,2005,31.49672,44.1646661294716,39.9132468291517,40.7605692326044,2,0,45.6894734043355,41.0841740484749,46.2993373360375,7844,46.9919495209192,46.4885978294857,50.075857325368,35.3283279841421,10374.98
28.088,0,0,383200,131800,49250,32.2985667405982,32.9014356109843,2005,31.49853,44.1646661294716,39.9132468291517,40.7605692326044,2,0,45.6894734043355,41.0841740484749,46.2993373360375,7814,46.9919495209192,46.4885978294857,50.075857325368,35.3283279841421,10369.88
18.928,0,0,383200,131800,49250,32.2985667405982,32.9014356109843,2005,31.51191,48.5997313820817,39.9132468291517,40.7605692326044,2,0,45.6894734043355,41.0841740484749,46.2993373360375,7849,46.9919495209192,46.4885978294857,50.075857325368,35.3283279841421,10369.43
33.756,0,0,383200,131800,49250,32.2985667405982,32.9014356109843,2005,31.50115,48.5997313820817,39.9132468291517,40.7605692326044,2,0,45.6894734043355,41.0841740484749,46.2993373360375,7849,46.9919495209192,46.4885978294857,50.075857325368,35.3283279841421,10374.35
37.72,383200,0,383200,131800,49250,32.2985667405982,32.9014356109843,2005,31.52303,48.5997313820817,39.9132468291517,36.3453506504094,2,0,39.4022307057895,41.0841740484749,46.2993373360375,7945,35.81895018376,46.4885978294857,36.9588168142941,35.3283279841421,10376.54
29.104,383200,0,383200,131800,49250,32.2985667405982,32.9014356109843,2005,31.52521,48.5997313820817,39.9132468291517,40.7605692326044,2,0,45.6894734043355,41.0841740484749,46.2993373360375,7931,35.81895018376,46.4885978294857,36.9588168142941,35.3283279841421,10401.1
17.676,383200,0,383200,131800,49250,32.2985667405982,32.9014356109843,2005,31.50804,48.5997313820817,47.6641071277034,40.7605692326044,2,0,45.6894734043355,41.0841740484749,46.2993373360375,7946,35.81895018376,46.4885978294857,36.9588168142941,35.3283279841421,10392.29
17.352,383200,0,383200,131800,49250,32.2985667405982,32.9014356109843,2005,31.52115,44.1646661294716,39.9132468291517,40.7605692326044,2,0,45.6894734043355,41.0841740484749,46.2993373360375,7977,35.81895018376,46.4885978294857,36.9588168142941,35.3283279841421,10406.1
49.3320329,383200,0,383200,131800,49250,32.2985667405982,32.9014356109843,2005,31.52373,48.5997313820817,39.9132468291517,40.7605692326044,2,0,45.6894734043355,41.0841740484749,46.2993373360375,7993,35.81895018376,46.4885978294857,36.9588168142941,35.3283279841421,10413.54
44.232,0,11000,370560,23277.5,0,47.2149192475855,32.9014356109843,2005,31.49004,44.1646661294716,41.1683860955319,40.7605692326044,5,0,45.6894734043355,41.0841740484749,41.8548677471605,8227,43.0317844528804,46.488597688043,44.2500420302041,35.2117977990651,10368.49
38.388,0,12000,360664,80152,17595,47.2149192475855,32.9014356109843,2005,31.48023,44.4812271666837,39.9132468291517,40.7605692326044,5,0,45.6894734043355,41.0841740484749,46.2993373360375,8856,46.9919495209192,46.4885978294857,45.0041326611465,35.3283279841421,10367.3
51.59316437,0,12000,357066,77815,17318,47.2149192475855,32.9014356109843,2005,31.46632,44.1646661294716,39.9132468291517,36.3453506504094,5,0,39.4022307057895,41.0841740484749,46.2993373360375,8936,46.9919495209192,46.4885978294857,43.6449531230368,35.3283279841421,10389.99
63.044,0,11000,359487,74015,15000,47.2149192475855,32.9014356109843,2005,31.47772,48.5997313820817,39.9132468291517,40.7605692326044,5,0,45.6894734043355,41.0841740484749,46.2993373360375,8970,46.9919495209192,46.4885978294857,44.4084644333241,35.3283279841421,10347.44
34.848,0,5000,163048,41383,134117,47.2149192475855,32.9014356109843,2005,31.54317,44.1646661294716,39.9132468291517,31.1287314240741,3,0,45.6894734043355,32.4389416069333,46.2993373360375,6480,45.6145114608116,46.4885978294857,46.2669033427367,35.3283279841421,10373.83
31.244,0,5000,194960,49073,135237,47.2149192475855,32.9014356109843,2005,31.51928,44.4812271666837,39.9132468291517,40.7605692326044,3,0,45.6894734043355,41.0841740484749,46.2993373360375,6435,45.6145114608116,46.4885978294857,46.9985027238458,35.3283279841421,10362.53
35.16005354,0,8500,352366,80828,16203,47.2149192475855,32.9014356109843,2005,31.4668,48.5997313820817,41.1683860955319,40.7605692326044,5,0,45.6894734043355,41.0841740484749,46.2993373360375,8985,46.9919495209192,46.4885978294857,46.4941017075262,35.3283279841421,10463.85
13.952,0,5000,189813,53191,133624,47.2149192475855,32.9014356109843,2005,31.57026,44.4812271666837,39.9132468291517,31.1287314240741,3,0,45.6894734043355,32.4389416069333,46.2993373360375,6544,45.6145114608116,46.4885978294857,46.3050067650576,35.3283279841421,10419.76
17.6,0,5000,198864,54352,133052,47.2149192475855,32.9014356109843,2005,31.60121,44.1646661294716,39.9132468291517,31.1287314240741,3,0,45.6894734043355,32.4389416069333,46.2993373360375,6571,45.6145114608116,46.4885978294857,46.1486394111491,35.3283279841421,10419.54
20.25828222,383200,0,383200,131800,49250,32.2985667405982,32.9014356109843,2005,31.43548,48.5997313820817,41.1683860955319,40.7605692326044,2,0,45.6894734043355,41.0841740484749,46.2993373360375,7702,35.81895018376,46.4885978294857,36.9588168142941,35.3283279841421,10354.144793768
28.22,383200,0,383200,131800,49250,32.2985667405982,32.9014356109843,2005,31.43957,48.5997313820817,39.9132468291517,40.7605692326044,2,0,45.6894734043355,41.0841740484749,46.2993373360375,7791,35.81895018376,46.4885978294857,36.9588168142941,35.3283279841421,10395.1549494934
24.644,383200,0,383200,131800,49250,32.2985667405982,32.9014356109843,2005,31.51718,39.3953253532759,39.9132468291517,36.3453506504094,2,0,39.4022307057895,41.0841740484749,46.2993373360375,7871,35.81895018376,46.4885978294857,40.4870584789301,35.3283279841421,10381.67
40.668,383200,0,383200,131800,49250,32.2985667405982,32.9014356109843,2005,31.53754,48.5997313820817,39.9132468291517,40.7605692326044,2,0,45.6894734043355,41.0841740484749,46.2993373360375,7917,35.81895018376,46.4885978294857,36.9588168142941,35.3283279841421,10402.94
29.104,383200,0,383200,131800,49250,32.2985667405982,32.9014356109843,2005,31.50308,39.3953253532759,39.9132468291517,40.7605692326044,2,0,45.6894734043355,41.0841740484749,46.2993373360375,7839,35.81895018376,46.4885978294857,42.2747244969061,35.3283279841421,10368.97
22.072,383200,0,383200,131800,49250,32.2985667405982,32.9014356109843,2005,31.49306,44.1646661294716,41.1683860955319,40.7605692326044,2,0,45.6894734043355,41.0841740484749,46.2993373360375,7910,35.81895018376,46.4885978294857,36.9588168142941,35.3283279841421,10374.08
