EUR_o..Mstb.,Fluid.Water..Gals.,Acid..Gals.,Fluid...Total..lbs.,Fluid.Amount,Propping.Agent.Amount,Operator,County,Completion.Year,Surface.Latitude,WB.Spacing.Proxy,SPBY.Spacing.Proxy,Between_Zone,Frac.Stages,Other..Gals.,Top_Zone,Deepest_Zone,Type,Depth.Top,Fluid.Type,Propping.Agent.Type,Additive,Mesh.Size,BEND..KHW.
124.096,1075580.1,0,1283142,1231011.6,800014,36.0978431057576,50.0247607149579,2011,31.81772,44.4812271666837,53.6855631306289,45.572731767735,1,0,49.8051695977933,41.0841740484749,46.2993373360375,8699,57.459789077293,46.4885978294857,47.3765344324332,38.1158570041578,10929.16
33.984,1049370,0,1049370,1049370,841390,24.6604927446667,50.0247607149579,2011,31.6767,48.5997313820817,39.9132468291517,46.095086408,1,0,47.142803834728,38.7479184986923,46.2993373360375,9312,57.459789077293,46.4885978294857,45.1661448730764,35.3283279841421,10928.82
89.4,0,15000,1408201.2,218696,149466,47.2149192475855,50.0247607149579,2012,31.84216,48.5997313820817,41.1683860955319,64.6750664149306,4,0,45.6894734043355,59.5113455050573,46.2993373360375,10366,45.6145114608116,46.4885978294857,48.7225007616148,68.7727801518461,10554.48
71.07859197,0,0,1408201.2,1231011.6,927236,72.5015994800833,50.0247607149579,2011,31.82752,44.1646661294716,47.6641071277034,64.6750664149306,1,0,45.6894734043355,59.5113455050573,46.2993373360375,8130,46.9919495209192,46.4885978294857,48.1452538740564,59.1472462737386,10792.52
11.188,0,0,756582,104748,5760,35.0804697180488,50.0247607149579,2011,31.7301,48.5997313820817,39.9132468291517,47.8980746184318,12,0,47.142803834728,59.5113455050573,46.2993373360375,10928,45.6145114608116,46.4885978294857,47.8431591220741,35.3283279841421,10738.26
21.736,0,0,721350,104286,38523,35.0804697180488,50.0247607149579,2011,31.71924,48.5997313820817,47.6641071277034,47.8980746184318,12,0,47.142803834728,59.5113455050573,46.2993373360375,10830,46.9919495209192,46.4885978294857,50.075857325368,35.3283279841421,10710.3
105.98,0,0,1408201.2,1231011.6,851126,72.5015994800833,50.0247607149579,2011,31.85988,48.5997313820817,59.7140833134848,64.6750664149306,1,0,45.6894734043355,59.5113455050573,46.2993373360375,7965,46.9919495209192,46.4885978294857,50.2994243654538,61.1832686180624,10534.91
50.444,0,0,1335348,1231011.6,808500,72.5015994800833,50.0247607149579,2011,31.81845,44.1646661294716,47.6641071277034,64.6750664149306,1,0,45.6894734043355,59.5113455050573,46.2993373360375,7870,46.9919495209192,46.4885978294857,49.394821693351,36.5777516608617,10430.87
0.292,0,0,804672,34042,1500,35.0804697180488,50.0247607149579,2011,31.6993,44.1646661294716,39.9132468291517,53.2831107625641,15,0,49.8051695977933,59.5113455050573,46.2993373360375,11520,46.9919495209192,46.4885978294857,50.075857325368,35.3283279841421,10969.32
0.248,0,0,740292,76230,36583,35.0804697180488,50.0247607149579,2011,31.7101882,48.5997313820817,55.0971911518644,47.8980746184318,13,0,47.142803834728,59.5113455050573,46.2993373360375,11340,45.6145114608116,37.0159940085714,48.7225007616148,35.3283279841421,10922.76
46.928,0,0,821688,821688,774294,46.928,50.0247607149579,2011,31.96047,44.1646661294716,39.9132468291517,36.3453506504094,1,0,39.4022307057895,41.0841740484749,46.2993373360375,6796,45.6145114608116,46.4885978294857,45.8882790889523,43.1046895239036,10318.01
98.776,0,10500,1291432,597534,382202,47.2149192475855,50.0247607149579,2012,31.83024,48.5997313820817,41.1683860955319,53.2831107625641,4,0,49.8051695977933,59.5113455050573,46.2993373360375,10474,45.6145114608116,46.4885978294857,50.075857325368,68.7727801518461,10627.83
14.904,0,10500,1101776,685788,488537,47.2149192475855,50.0247607149579,2012,31.92667,44.1646661294716,47.6641071277034,40.7605692326044,3,0,45.6894734043355,41.0841740484749,46.2993373360375,9010,45.6145114608116,46.4885978294857,38.5516637875556,68.7727801518461,10486.32
36.676,545500,11000,556500,545000,509500,47.0209348228125,50.0247607149579,2011,31.84239,44.1646661294716,59.7140833134848,40.7605692326044,1,0,45.6894734043355,41.0841740484749,46.2993373360375,7961,35.81895018376,46.4885978294857,48.5398233177797,39.7918068242494,10905.94
42.116,0,0,1052798,23277.5,0,47.2149192475855,50.0247607149579,2011,31.93711,48.5997313820817,39.9132468291517,40.7605692326044,3,0,45.6894734043355,41.0841740484749,41.8548677471605,7271,43.0317844528804,46.6114284292784,44.2500420302041,41.8090873854267,10486.71
34.888,534500,11000,545500,534000,5e+05,47.0209348228125,50.0247607149579,2011,31.84726,48.5997313820817,39.9132468291517,40.7605692326044,1,0,45.6894734043355,41.0841740484749,46.2993373360375,7952,35.81895018376,46.4885978294857,50.075857325368,45.8189161589539,10947.77
49.028,0,15000,1403199,212004,150467,47.2149192475855,50.0247607149579,2012,31.84936,48.5997313820817,47.6641071277034,59.9755520332727,4,0,45.6894734043355,56.5692692866102,46.2993373360375,10428,45.6145114608116,46.4885978294857,48.7225007616148,68.7727801518461,10636.06
74.232,781200,0,781200,781200,866400,80.4769158391667,50.0247607149579,2011,31.87439,44.4812271666837,55.0971911518644,53.2831107625641,1,0,49.8051695977933,59.5113455050573,46.2993373360375,8550,57.459789077293,46.4885978294857,43.7874727978138,40.0621384854743,10923.61
164.344,897120,0,897120,897120,927236,80.4769158391667,50.0247607149579,2012,31.86447,44.4812271666837,55.0971911518644,53.2831107625641,1,0,49.8051695977933,59.5113455050573,46.2993373360375,8560,57.459789077293,46.4885978294857,48.1910916238265,45.5724023911553,10920.8
56.644,0,14000,1098116,179401,136678,47.2149192475855,50.0247607149579,2012,31.91885,43.4336303913043,53.6855631306289,50.6046402510526,4,0,39.4022307057895,56.5692692866102,46.2993373360375,10624,45.6145114608116,46.4885978294857,38.5516637875556,68.7727801518461,10848.51
56.468,0,16500,1349935,925239,661055,47.2149192475855,50.0247607149579,2012,31.92027,44.1646661294716,39.9132468291517,40.7605692326044,3,0,45.6894734043355,41.0841740484749,46.2993373360375,8804,45.6145114608116,46.4885978294857,38.5516637875556,57.0437426793804,10476.48
83.38,0,0,1312584,1231011.6,821000,72.5015994800833,50.0247607149579,2011,31.8371,48.5997313820817,59.7140833134848,64.6750664149306,1,0,45.6894734043355,59.5113455050573,46.2993373360375,7850,46.9919495209192,46.4885978294857,50.075857325368,54.6714532129514,10513.7
19.98,0,16500,1408201.2,192260,135996,47.2149192475855,50.0247607149579,2011,31.94907,44.1646661294716,41.1683860955319,50.6046402510526,4,0,39.4022307057895,56.5692692866102,46.2993373360375,10250,45.6145114608116,46.4885978294857,41.9156553657143,68.7727801518461,10422.69
64.344,0,0,1234173,195043,135306,47.2149192475855,50.0247607149579,2012,31.87772,39.3953253532759,55.0971911518644,59.9755520332727,4,0,45.6894734043355,56.5692692866102,46.2993373360375,10606,45.6145114608116,46.4885978294857,38.5516637875556,68.7727801518461,10843.25
73.664,0,20200,1408201.2,187532,128456,47.2149192475855,50.0247607149579,2011,31.95106,44.1646661294716,39.9132468291517,50.6046402510526,3,0,39.4022307057895,56.5692692866102,46.2993373360375,10248,45.6145114608116,46.4885978294857,73.664,68.7727801518461,10434.28
70.3,0,10250,1118038,179880,150759,47.2149192475855,50.0247607149579,2012,31.88474,48.5997313820817,55.0971911518644,61.6758257891667,4,0,39.4022307057895,59.5113455050573,46.2993373360375,10674,45.6145114608116,46.4885978294857,48.7225007616148,68.7727801518461,10888.33
132.544,0,15000,1192926,371118,318855,47.2149192475855,50.0247607149579,2012,31.85802,44.4812271666837,39.9132468291517,67.5302083073333,3,0,49.8051695977933,56.5692692866102,46.2993373360375,10323,45.6145114608116,46.4885978294857,50.075857325368,68.7727801518461,10537.75
89.508,1015350,0,1015350,1015350,717041,118.1616,50.0247607149579,2011,31.74347,44.1646661294716,47.6641071277034,40.7605692326044,1,0,45.6894734043355,41.0841740484749,46.2993373360375,7847,57.459789077293,46.4885978294857,49.3501597892838,35.3283268433851,10718.85
84.592,1075580.1,0,1314264,1231011.6,830181,118.1616,50.0247607149579,2011,31.75734,44.4812271666837,39.9132468291517,59.9755520332727,1,0,45.6894734043355,56.5692692866102,46.2993373360375,7950,57.459789077293,46.4885978294857,47.380968805242,35.3283237412489,10902.43
56.772,0,16500,1389341,216876,161491,47.2149192475855,50.0247607149579,2012,31.83808,48.5997313820817,59.7140833134848,64.6750664149306,4,0,45.6894734043355,59.5113455050573,46.2993373360375,10612,45.6145114608116,46.4885978294857,48.7225007616148,68.7727801518461,10755.01
44.212,0,12000,1408201.2,223302,150725,47.2149192475855,50.0247607149579,2012,31.83466,48.5997313820817,47.6641071277034,59.9755520332727,4,0,45.6894734043355,56.5692692866102,46.2993373360375,10436,45.6145114608116,46.4885978294857,48.7225007616148,68.7727801518461,10751.74
5.083,0,0,1351602,1231011.6,107600,24.6604927446667,50.0247607149579,2011,31.67881,44.1646661294716,39.9132468291517,64.6750664149306,1,0,45.6894734043355,59.5113455050573,46.2993373360375,7950,45.6145114608116,38.0055308655556,43.4757688545105,35.8641665421969,10739.86
45.42,0,4200,153212,112560,1e+05,24.6604927446667,50.0247607149579,2011,31.65171,44.4812271666837,39.9132468291517,61.6758257891667,1,0,39.4022307057895,59.5113455050573,46.2993373360375,7690,46.9919495209192,46.4885978294857,50.075857325368,35.3283279841421,10875.24
57.208,0,0,1169910,1169910,782000,72.5015994800833,50.0247607149579,2011,31.8131,44.1646661294716,53.6855631306289,64.6750664149306,1,0,45.6894734043355,59.5113455050573,46.2993373360375,8055,46.9919495209192,46.4885978294857,50.075857325368,52.0672213859629,10961.12
36.652,0,0,1408201.2,1231011.6,888500,72.5015994800833,50.0247607149579,2012,31.83429,44.1646661294716,39.9132468291517,64.6750664149306,1,0,45.6894734043355,59.5113455050573,46.2993373360375,7960,46.9919495209192,46.4885978294857,49.6502589805684,60.3297029840647,10512.5
66.948,0,0,1363320,1231011.6,927236,72.5015994800833,50.0247607149579,2012,31.81556,44.1646661294716,39.9132468291517,64.6750664149306,1,0,45.6894734043355,59.5113455050573,46.2993373360375,7985,46.9919495209192,46.4885978294857,50.075857325368,45.3958602720885,10534.79
67.568,0,0,1408201.2,1231011.6,926180,72.5015994800833,50.0247607149579,2012,31.84494,44.1646661294716,39.9132468291517,64.6750664149306,1,0,45.6894734043355,59.5113455050573,46.2993373360375,7990,46.9919495209192,46.4885978294857,49.818716267568,57.9244926324878,10516.97
4.528,0,13000,431800,418800,530100,38.713,50.0247607149579,2011,31.71062,48.5997313820817,47.6641071277034,27.7945714285714,1,0,47.142803834728,56.5692692866102,46.2993373360375,9130,45.6145114608116,52.3733333333333,48.7225007616148,37.5962098915174,10923.38
4.216,0,8064,153212,76440,264370,48.1210657990625,50.0247607149579,2011,31.70005,44.1646661294716,47.6641071277034,40.4855503116667,1,0,47.142803834728,41.0841740484749,46.2993373360375,9350,46.9919495209192,46.4885978294857,50.075857325368,40.6606846974149,11029.22
131.848,0,13500,1408201.2,1019088,736263,47.2149192475855,50.0247607149579,2012,31.83539,48.5997313820817,59.7140833134848,53.2831107625641,3,0,49.8051695977933,59.5113455050573,46.2993373360375,9467,45.6145114608116,46.4885978294857,80.0717356575,68.7727801518461,10842.76
51.136,0,12000,1131650,173978,150024,47.2149192475855,50.0247607149579,2012,31.85412,48.5997313820817,47.6641071277034,53.2831107625641,4,0,49.8051695977933,59.5113455050573,46.2993373360375,10628,45.6145114608116,46.4885978294857,48.7225007616148,68.7727801518461,10809.94
64.804,0,12000,1212862,202996,149994,47.2149192475855,50.0247607149579,2012,31.85652,48.5997313820817,59.7140833134848,53.2831107625641,4,0,49.8051695977933,59.5113455050573,46.2993373360375,10610,45.6145114608116,46.4885978294857,48.7225007616148,68.7727801518461,10816
54.692,0,11088,943152,932064,798120,48.1210657990625,50.0247607149579,2012,31.80908,48.5997313820817,53.6855631306289,53.2831107625641,1,0,49.8051695977933,59.5113455050573,46.2993373360375,8819,46.9919495209192,46.4885978294857,50.075857325368,59.7727882816785,10874.53
88.68,0,15000,1408201.2,187920,143627,47.2149192475855,50.0247607149579,2012,31.85245,48.5997313820817,47.6641071277034,53.2831107625641,5,0,49.8051695977933,59.5113455050573,46.2993373360375,10816,45.6145114608116,46.4885978294857,36.9588168142941,68.7727801518461,10811
48.14,0,26000,1252408,747588,660716,47.2149192475855,50.0247607149579,2012,31.91622,48.5997313820817,41.1683860955319,40.7605692326044,3,0,45.6894734043355,41.0841740484749,46.2993373360375,8860,45.6145114608116,46.4885978294857,38.5516637875556,55.1163871272303,10462.54
95.82,0,13500,1375652,182723,135712,47.2149192475855,50.0247607149579,2012,31.88041,48.5997313820817,55.0971911518644,59.9755520332727,4,0,45.6894734043355,56.5692692866102,46.2993373360375,10608,45.6145114608116,46.4885978294857,48.7225007616148,68.7727801518461,10818.88
19.41496207,0,0,1408201.2,1231011.6,50000,24.6604927446667,50.0247607149579,2012,31.67797,44.4812271666837,39.9132468291517,47.8980746184318,1,0,47.142803834728,59.5113455050573,46.2993373360375,9225,45.6145114608116,46.4885978294857,48.7225007616148,46.2497949925241,10992.25
95.916,0,13500,1408201.2,185684,135010,47.2149192475855,50.0247607149579,2012,31.93864,44.1646661294716,41.1683860955319,59.9755520332727,4,0,45.6894734043355,56.5692692866102,46.2993373360375,10274,45.6145114608116,46.4885978294857,50.075857325368,68.7727801518461,10429.94
67.14,0,0,1256850,1231011.6,819500,72.5015994800833,50.0247607149579,2012,31.84558,48.5997313820817,41.1683860955319,64.6750664149306,1,0,45.6894734043355,59.5113455050573,46.2993373360375,7955,46.9919495209192,46.4885978294857,50.075857325368,57.6329439840522,10344.73
58.508,0,9000,1029771,742705,616823,47.2149192475855,50.0247607149579,2012,31.77932,48.5997313820817,39.9132468291517,40.7605692326044,3,0,45.6894734043355,41.0841740484749,46.2993373360375,9464,45.6145114608116,46.4885978294857,48.7225007616148,43.9171519660705,11132.36
7.608,0,16000,858000,27636,952,35.0804697180488,50.0247607149579,2011,31.69311,43.4336303913043,39.9132468291517,47.8980746184318,11,0,47.142803834728,59.5113455050573,46.2993373360375,11446,46.9919495209192,37.0159940085714,50.075857325368,35.3283279841421,10912.79
66.956,0,7500,1335326,197196,135013,47.2149192475855,50.0247607149579,2012,31.76356,44.1646661294716,39.9132468291517,53.2831107625641,4,0,49.8051695977933,59.5113455050573,46.2993373360375,10711,45.6145114608116,46.4885978294857,48.7225007616148,56.3456430607494,10896.34
38.888,189000,0,189000,189000,130000,24.6604927446667,50.0247607149579,2012,31.65588,48.5997313820817,39.9132468291517,47.8980746184318,1,0,47.142803834728,59.5113455050573,46.2993373360375,9173,57.459789077293,46.4885978294857,44.0756912072708,35.2169520579194,10952.48
47.492,0,12000,1335581,184581,151188,47.2149192475855,50.0247607149579,2012,31.73963,48.5997313820817,39.9132468291517,67.5302083073333,4,0,49.8051695977933,56.5692692866102,46.2993373360375,10776,45.6145114608116,46.4885978294857,48.7225007616148,68.7727801518461,10972.88
5.604,0,0,153212,124000,120000,24.6604927446667,50.0247607149579,2012,31.66521,48.5997313820817,39.9132468291517,53.2831107625641,1,0,49.8051695977933,59.5113455050573,46.2993373360375,8451,45.6145114608116,46.4885978294857,36.9588168142941,35.9564139678659,10912.59
133.616,0,13500,1407711,203757,134848,47.2149192475855,50.0247607149579,2012,31.89295,48.5997313820817,55.0971911518644,64.6750664149306,5,0,45.6894734043355,59.5113455050573,46.2993373360375,10941,45.6145114608116,46.4885978294857,48.7225007616148,68.7727801518461,10881.78
84.272,0,0,1353282,1231011.6,846000,72.5015994800833,50.0247607149579,2012,31.84901,48.5997313820817,39.9132468291517,64.6750664149306,1,0,45.6894734043355,59.5113455050573,46.2993373360375,7960,46.9919495209192,46.4885978294857,50.075857325368,63.6605343840389,10374.02
78.02,0,10500,947669,594815,459930,47.2149192475855,50.0247607149579,2012,31.76732,48.5997313820817,47.6641071277034,36.3453506504094,3,0,39.4022307057895,41.0841740484749,46.2993373360375,9632,45.6145114608116,46.4885978294857,48.7225007616148,44.8816442585769,11102.97
101.8054469,0,12000,1408201.2,223070,150110,47.2149192475855,50.0247607149579,2012,31.88235,48.5997313820817,55.0971911518644,64.6750664149306,4,0,45.6894734043355,59.5113455050573,46.2993373360375,10698,45.6145114608116,46.4885978294857,48.7225007616148,68.7727801518461,10912.81
55.836,0,12000,1221621,212673,61382,47.2149192475855,50.0247607149579,2012,31.85604,44.4812271666837,39.9132468291517,67.5302083073333,4,0,49.8051695977933,56.5692692866102,46.2993373360375,10352,45.6145114608116,46.4885978294857,48.7225007616148,35.3283279841421,10548.05
51.928,0,10500,1396392,215112,150241,47.2149192475855,50.0247607149579,2012,31.76925,44.1646661294716,39.9132468291517,64.6750664149306,4,0,45.6894734043355,59.5113455050573,46.2993373360375,10730,45.6145114608116,46.4885978294857,48.7225007616148,35.3283279841421,10908.46
131.648,0,12000,1212845,209045,150465,47.2149192475855,50.0247607149579,2012,31.83369,48.5997313820817,41.1683860955319,64.6750664149306,4,0,45.6894734043355,59.5113455050573,46.2993373360375,10442,45.6145114608116,46.4885978294857,48.7225007616148,35.3283279841421,10621.75
123.4073116,0,13500,1392470,983084,753542,47.2149192475855,50.0247607149579,2012,31.92695,48.5997313820817,39.9132468291517,40.7605692326044,3,0,45.6894734043355,41.0841740484749,46.2993373360375,8710,45.6145114608116,46.4885978294857,48.7225007616148,55.6939006261522,10448.38
23.292,0,12000,839484,130662,90000,35.0804697180488,50.0247607149579,2012,31.69135,48.5997313820817,55.0971911518644,47.8980746184318,10,0,47.142803834728,59.5113455050573,46.2993373360375,11440,45.6145114608116,37.0159940085714,48.7225007616148,35.3283279841421,10970.63
70.35833286,0,0,1278690,1231011.6,801000,72.5015994800833,50.0247607149579,2012,31.81496,48.5997313820817,53.6855631306289,64.6750664149306,1,0,45.6894734043355,59.5113455050573,46.2993373360375,8170,46.9919495209192,46.4885978294857,50.075857325368,62.5431142400089,10931.73
57.16,0,12000,902106,106176,35000,35.0804697180488,50.0247607149579,2012,31.95364,48.5997313820817,39.9132468291517,61.3417020506667,9,0,47.142803834728,68.9704655163636,46.2993373360375,10848,46.9919495209192,37.0159940085714,50.075857325368,35.3283279841421,10318.07
78.66,0,12000,1363808,218724,149635,47.2149192475855,50.0247607149579,2012,31.84783,48.5997313820817,47.6641071277034,64.6750664149306,4,0,45.6894734043355,59.5113455050573,46.2993373360375,10445,45.6145114608116,46.4885978294857,48.7225007616148,35.3283279841421,10641.95
120.0347822,0,15000,1408201.2,130878,95707,47.2149192475855,50.0247607149579,2012,31.79764,44.1646661294716,41.1683860955319,64.6750664149306,5,0,45.6894734043355,59.5113455050573,46.2993373360375,10632,45.6145114608116,46.4885978294857,36.9588168142941,35.3283279841421,10613.6
87.08,0,12000,1121640,662647,300256,47.2149192475855,50.0247607149579,2012,31.95324,44.4812271666837,41.1683860955319,40.7605692326044,3,0,45.6894734043355,41.0841740484749,46.2993373360375,8877,45.6145114608116,46.4885978294857,48.7225007616148,35.3283279841421,10471.1
166.34,1075580.1,0,1121190,1121190,787968,118.1616,50.0247607149579,2012,31.73586,44.4812271666837,47.6641071277034,40.7605692326044,1,0,45.6894734043355,41.0841740484749,46.2993373360375,7845,57.459789077293,46.4885978294857,47.2295259598436,39.6344094141352,10703.83
86.52,0,15000,1408201.2,1231011.6,123000,24.6604927446667,50.0247607149579,2012,31.73356,39.3953253532759,41.1683860955319,53.2831107625641,1,0,49.8051695977933,59.5113455050573,46.2993373360375,8933,45.6145114608116,38.0055308655556,42.9639006036086,43.3718372088949,10736.7
286.748,405048,0,405048,405048,304380,101.899864313182,50.0247607149579,2012,31.6533,44.1646661294716,39.9132468291517,286.748,1,0,286.748,59.5113455050573,46.2993373360375,10857,57.459789077293,46.4885978294857,45.7971723776405,54.5167538839316,11031.23
87.928,1075580.1,0,1408201.2,1231011.6,927236,101.899864313182,50.0247607149579,2012,31.65193,44.1646661294716,47.6641071277034,47.8980746184318,1,0,47.142803834728,59.5113455050573,46.2993373360375,9364,57.459789077293,46.4885978294857,42.6980055027067,35.3283209891345,11083.87
89.104,0,7500,1206378,216792,150643,47.2149192475855,50.0247607149579,2012,31.72844,48.5997313820817,39.9132468291517,53.2831107625641,4,0,49.8051695977933,59.5113455050573,46.2993373360375,10860,45.6145114608116,46.4885978294857,48.7225007616148,35.3283279841421,10957.52
70.092,0,16500,1236810,1220310,789550,72.5015994800833,50.0247607149579,2012,31.79508,44.1646661294716,39.9132468291517,64.6750664149306,1,0,45.6894734043355,59.5113455050573,46.2993373360375,7964,46.9919495209192,46.4885978294857,50.075857325368,41.298264353643,10524.57
70.06,0,12000,988889,976889,496525,72.5015994800833,50.0247607149579,2012,31.84474,44.1646661294716,55.0971911518644,47.8980746184318,1,0,47.142803834728,59.5113455050573,46.2993373360375,9305,46.9919495209192,46.4885978294857,50.075857325368,53.438869902099,10534.91
76.764,0,22000,1295608,1231011.6,843000,72.5015994800833,50.0247607149579,2012,31.85546,48.5997313820817,47.6641071277034,64.6750664149306,1,0,45.6894734043355,59.5113455050573,46.2993373360375,7955,46.9919495209192,46.4885978294857,50.075857325368,54.9601797553648,10500.37
8.412,0,17000,1408201.2,1231011.6,120000,24.6604927446667,50.0247607149579,2012,31.6826,48.5997313820817,39.9132468291517,64.6750664149306,1,0,45.6894734043355,59.5113455050573,46.2993373360375,8152,45.6145114608116,38.0055308655556,36.9588168142941,51.2812459258848,10857.13
159.2121528,440916,0,440916,440916,927236,159.2121528,50.0247607149579,2012,31.77747,44.1646661294716,47.6641071277034,53.2831107625641,1,0,49.8051695977933,59.5113455050573,46.2993373360375,8410,57.459789077293,46.4885978294857,46.7039031832738,37.4849621846666,10944.49
64.176,301947.406313614,7831.84527934233,1093140.44373254,1231011.6,927236,24.6604927446667,50.0247607149579,2012,31.70352,48.5997313820817,41.1683860955319,64.6750664149306,1,99848.1709816354,45.6894734043355,59.5113455050573,46.2993373360375,8206,57.459789077293,38.0055308655556,37.80493262,40.7360967254348,10775.12
125.6,1075580.1,0,1161972,1161972,802974,118.1616,50.0247607149579,2012,31.72785,44.1646661294716,39.9132468291517,40.7605692326044,1,0,45.6894734043355,41.0841740484749,46.2993373360375,8007,57.459789077293,46.4885978294857,45.36039606082,35.3283219932548,10701.71
26.152,0,1500,196946,60060,334300,47.2149192475855,32.9014356109843,2003,31.62843,43.4336303913043,39.9132468291517,31.1287314240741,3,1500,45.6894734043355,32.4389416069333,46.2993373360375,6882,45.6145114608116,46.4885978294857,46.3685894823573,35.3283279841421,10640.84
32.70993787,0,26000,1408201.2,1231011.6,137550,47.2149192475855,32.9014356109843,2003,31.6031,48.5997313820817,39.9132468291517,31.1287314240741,3,500,45.6894734043355,32.4389416069333,46.2993373360375,6827,46.9919495209192,46.4885978294857,46.6319349493788,35.3283279841421,10580.05
59.67281149,0,5000,200972,47376,134850,47.2149192475855,32.9014356109843,2003,31.56464,43.4336303913043,39.9132468291517,40.7605692326044,3,0,45.6894734043355,41.0841740484749,46.2993373360375,6913,45.6145114608116,46.4885978294857,46.5885082703375,35.3283279841421,10632.08
36.28399577,0,5000,202316,61320,138100,47.2149192475855,32.9014356109843,2003,31.63317,44.4812271666837,39.9132468291517,31.1287314240741,3,0,45.6894734043355,32.4389416069333,46.2993373360375,6604,45.6145114608116,46.4885978294857,46.9596421214345,35.3283279841421,10451.44
35.02434343,0,5000,207337,55356,135740,47.2149192475855,32.9014356109843,2003,31.54523,44.1646661294716,39.9132468291517,31.1287314240741,3,0,45.6894734043355,32.4389416069333,46.2993373360375,6458,45.6145114608116,46.4885978294857,47.3966138503461,35.3283279841421,10376.21
29.088,0,5000,201980,51492,122328,47.2149192475855,32.9014356109843,2003,31.53781,44.1646661294716,39.9132468291517,35.8080535057143,3,0,39.4022307057895,32.4389416069333,46.2993373360375,6413,45.6145114608116,46.4885978294857,45.1840336553674,35.3283279841421,10367.06
38.48,0,3500,201236,56910,133607,47.2149192475855,32.9014356109843,2003,31.54521,44.1646661294716,39.9132468291517,36.3453506504094,3,0,39.4022307057895,41.0841740484749,46.2993373360375,6308,45.6145114608116,46.4885978294857,44.2500420302041,35.3283279841421,10338.57
28.91222461,0,5000,197595,23277.5,0,47.2149192475855,32.9014356109843,2003,31.55151,48.5997313820817,39.9132468291517,36.3453506504094,3,0,39.4022307057895,41.0841740484749,41.8548677471605,6321,43.0317844528804,46.4885976121441,44.2500420302041,35.3283278168034,10331.08
48.13532361,0,0,260484,260484,482040,32.2985667405982,32.9014356109843,2003,31.48016,44.1646661294716,39.9132468291517,40.7605692326044,1,0,45.6894734043355,41.0841740484749,46.2993373360375,6378,46.9919495209192,46.4885978294857,48.0460757842498,35.3283279841421,10361.91
55.292,0,0,209197,209197,290050,32.2985667405982,32.9014356109843,2003,31.45684,39.3953253532759,39.9132468291517,40.7605692326044,1,0,45.6894734043355,41.0841740484749,46.2993373360375,6342,46.9919495209192,46.4885978294857,50.075857325368,35.3283279841421,10368.0572630129
33.27003426,0,0,153212,140135,284000,32.2985667405982,32.9014356109843,2003,31.49233,48.5997313820817,39.9132468291517,31.1287314240741,1,0,45.6894734043355,32.4389416069333,46.2993373360375,6467,46.9919495209192,46.4885978294857,46.9290764003007,35.3283279841421,10371.11
56.83181047,0,5000,212501,23277.5,0,47.2149192475855,32.9014356109843,2003,31.55065,48.5997313820817,39.9132468291517,40.7605692326044,3,0,45.6894734043355,41.0841740484749,41.8548677471605,6368,43.0317844528804,46.4885976620024,44.5475733698939,35.3283278528101,10344.59
42.468,0,0,243264,243264,290750,32.2985667405982,32.9014356109843,2003,31.47572,48.5997313820817,39.9132468291517,40.7605692326044,1,0,45.6894734043355,41.0841740484749,46.2993373360375,6382,46.9919495209192,46.4885978294857,50.075857325368,35.3283279841421,10367.15
44.50083322,0,0,181546,181546,290390,32.2985667405982,32.9014356109843,2003,31.47291,48.5997313820817,39.9132468291517,40.7605692326044,1,0,45.6894734043355,41.0841740484749,46.2993373360375,6352,46.9919495209192,46.4885978294857,49.8351847586167,35.3283279841421,10364.9350317256
17.685,0,0,153212,138440,290080,32.2985667405982,32.9014356109843,2003,31.46918,48.5997313820817,41.1683860955319,40.7605692326044,1,0,45.6894734043355,41.0841740484749,46.2993373360375,6327,46.9919495209192,46.4885978294857,49.4281907721596,35.3283279841421,10394.6491712836
27.41962381,0,0,185517,185517,292190,32.2985667405982,32.9014356109843,2003,31.47097,48.5997313820817,39.9132468291517,40.7605692326044,1,0,45.6894734043355,41.0841740484749,46.2993373360375,6403,46.9919495209192,46.4885978294857,49.1780795600796,35.3283279841421,10369.36
26.20745867,0,0,222222,222222,289940,32.2985667405982,32.9014356109843,2003,31.47761,48.5997313820817,39.9132468291517,40.7605692326044,1,0,45.6894734043355,41.0841740484749,46.2993373360375,6345,46.9919495209192,46.4885978294857,49.131703263167,35.3283279841421,10367.0772941262
34.33198681,0,0,186984,186984,290030,32.2985667405982,32.9014356109843,2003,31.48299,39.3953253532759,39.9132468291517,40.7605692326044,1,0,45.6894734043355,41.0841740484749,46.2993373360375,6404,46.9919495209192,46.4885978294857,50.075857325368,35.3283279841421,10362.43
21.03030391,0,0,192696,192696,290230,32.2985667405982,32.9014356109843,2003,31.49026,39.3953253532759,39.9132468291517,40.7605692326044,1,0,45.6894734043355,41.0841740484749,46.2993373360375,6440,46.9919495209192,46.4885978294857,49.69525857416,35.3283279841421,10367.77
35.07129045,0,0,189966,189966,291891,32.2985667405982,32.9014356109843,2003,31.46139,39.3953253532759,39.9132468291517,40.7605692326044,1,0,45.6894734043355,41.0841740484749,46.2993373360375,6354,46.9919495209192,46.4885978294857,49.5506774414098,35.3283279841421,10397.0289181766
